trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
689,ETH/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-27 15:30:00+05:30,2038.82,170241.25,2059.21,1998.04,1999.04,166919.84,TARGET_HIT,0.01,20.38,0.011373,1936.19,37.78,2.26,35.51,35.51,2038.1,2073.61
690,ETH/INR,1h,SHORT,2026-02-27 22:30:00+05:30,2026-02-28 00:30:00+05:30,1924.92,160731.16,1944.17,1886.43,1918.9,160228.11,INTRADAY_SQUAREOFF,0.01,20.74,0.012256,1969.93,6.17,2.32,3.84,3.84,2073.61,2077.45
691,ETH/INR,1h,SHORT,2026-02-28 09:30:00+05:30,2026-02-28 11:30:00+05:30,1921.28,160426.55,1940.49,1882.85,1883.79,157296.63,TARGET_HIT,0.01,20.77,0.012302,1973.58,38.5,2.31,36.2,36.2,2077.45,2113.65
692,ETH/INR,1h,LONG,2026-03-01 07:30:00+05:30,2026-03-01 11:30:00+05:30,2014.1,168177.27,1993.96,2054.38,1992.96,166412.25,STOP_LOSS,0.01,21.14,0.01194,2007.97,-21.07,2.36,-23.43,-23.43,2113.65,2090.22
693,ETH/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,2015.95,168332.14,1995.79,2056.27,1994.8,166565.49,STOP_LOSS,0.01,20.9,0.011796,1985.71,-20.84,2.33,-23.17,-23.17,2090.22,2067.05
694,ETH/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 14:30:00+05:30,1938.86,161894.67,1958.25,1900.08,1959.23,163595.37,STOP_LOSS,0.01,20.67,0.012129,1963.7,-20.63,2.33,-22.96,-22.96,2067.05,2044.09
695,ETH/INR,1h,SHORT,2026-03-02 19:30:00+05:30,2026-03-02 21:30:00+05:30,1922.07,160493.09,1941.29,1883.63,1942.26,162179.07,STOP_LOSS,0.01,20.44,0.0121,1941.89,-20.4,2.3,-22.7,-22.7,2044.09,2021.39
696,ETH/INR,1h,LONG,2026-03-03 01:30:00+05:30,2026-03-03 05:30:00+05:30,2046.12,170850.71,2025.66,2087.04,2024.64,169057.63,STOP_LOSS,0.01,20.21,0.01124,1920.32,-20.15,2.25,-22.41,-22.41,2021.39,1998.98
697,ETH/INR,1h,LONG,2026-03-04 19:30:00+05:30,2026-03-04 21:30:00+05:30,2068.85,172748.94,2048.16,2110.23,2109.17,176115.82,TARGET_HIT,0.01,19.99,0.010993,1899.03,37.01,2.26,34.75,34.75,1998.98,2033.73
698,ETH/INR,1h,LONG,2026-03-05 00:30:00+05:30,2026-03-05 03:30:00+05:30,2163.99,180692.75,2142.35,2207.26,2141.27,178796.38,STOP_LOSS,0.01,20.34,0.010692,1932.04,-20.28,2.27,-22.54,-22.54,2033.73,2011.19
699,ETH/INR,1h,LONG,2026-03-05 10:30:00+05:30,2026-03-05 12:30:00+05:30,2143.05,178944.49,2121.62,2185.91,2120.56,177066.47,STOP_LOSS,0.01,20.11,0.010677,1910.63,-20.05,2.24,-22.29,-22.29,2011.19,1988.89
700,ETH/INR,1h,LONG,2026-03-05 16:30:00+05:30,2026-03-05 18:30:00+05:30,2163.04,180614.18,2141.41,2206.3,2140.34,178718.64,STOP_LOSS,0.01,19.89,0.010461,1889.45,-19.83,2.22,-22.05,-22.05,1988.89,1966.84
701,ETH/INR,1h,SHORT,2026-03-07 05:30:00+05:30,2026-03-08 00:30:00+05:30,1976.85,165067.34,1996.62,1937.32,1972.21,164679.4,INTRADAY_SQUAREOFF,0.01,19.67,0.01132,1868.5,4.39,2.2,2.19,2.19,1966.84,1969.03
702,ETH/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-08 12:30:00+05:30,1939.19,161922.53,1958.58,1900.41,1959.56,163623.53,STOP_LOSS,0.01,19.69,0.011552,1870.58,-19.65,2.22,-21.87,-21.87,1969.03,1947.16
703,ETH/INR,1h,SHORT,2026-03-08 17:30:00+05:30,2026-03-09 00:30:00+05:30,1946.17,162505.4,1965.63,1907.25,1966.62,164212.52,STOP_LOSS,0.01,19.47,0.011383,1849.81,-19.43,2.19,-21.63,-21.63,1947.16,1925.54
704,ETH/INR,1h,LONG,2026-03-09 14:30:00+05:30,2026-03-10 00:30:00+05:30,1999.77,166980.63,1979.77,2039.76,2038.74,170235.09,TARGET_HIT,0.01,19.26,0.010955,1829.26,35.65,2.18,33.47,33.47,1925.54,1959.01
705,ETH/INR,1h,LONG,2026-03-10 06:30:00+05:30,2026-03-10 13:30:00+05:30,2023.01,168920.99,2002.78,2063.47,2062.43,172213.26,TARGET_HIT,0.01,19.59,0.011017,1861.06,36.27,2.22,34.05,34.05,1959.01,1993.07
706,ETH/INR,1h,LONG,2026-03-10 20:30:00+05:30,2026-03-10 23:30:00+05:30,2082.88,173920.24,2062.05,2124.53,2061.02,172094.94,STOP_LOSS,0.01,19.93,0.010887,1893.41,-19.87,2.22,-22.09,-22.09,1993.07,1970.97
707,ETH/INR,1h,LONG,2026-03-11 05:30:00+05:30,2026-03-11 10:30:00+05:30,2038.15,170185.42,2017.77,2078.91,2016.76,168399.32,STOP_LOSS,0.01,19.71,0.011002,1872.42,-19.65,2.2,-21.85,-21.85,1970.97,1949.12
708,ETH/INR,1h,LONG,2026-03-11 16:30:00+05:30,2026-03-11 18:30:00+05:30,2030.65,169559.31,2010.34,2071.26,2070.23,172864.02,TARGET_HIT,0.01,19.49,0.01092,1851.67,36.09,2.21,33.88,33.88,1949.12,1983.01
709,ETH/INR,1h,LONG,2026-03-11 22:30:00+05:30,2026-03-12 00:30:00+05:30,2071.26,172949.8,2050.54,2112.68,2076.27,173368.54,INTRADAY_SQUAREOFF,0.01,19.83,0.010892,1883.85,4.56,2.23,2.34,2.34,1983.01,1985.34
710,ETH/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-13 05:30:00+05:30,2073.97,173176.44,2053.23,2115.45,2114.39,176551.65,TARGET_HIT,0.01,19.85,0.010891,1886.07,36.76,2.25,34.51,34.51,1985.34,2019.85
711,ETH/INR,1h,LONG,2026-03-13 15:30:00+05:30,2026-03-13 18:30:00+05:30,2116.73,176746.99,2095.56,2159.07,2157.99,180191.79,TARGET_HIT,0.01,20.2,0.010857,1918.86,37.4,2.29,35.11,35.11,2019.85,2054.97
712,ETH/INR,1h,SHORT,2026-03-14 10:30:00+05:30,2026-03-15 00:30:00+05:30,2088.1,174356.71,2108.99,2046.34,2078.46,173551.79,INTRADAY_SQUAREOFF,0.01,20.55,0.011197,1952.22,9.01,2.3,6.71,6.71,2054.97,2061.68
713,ETH/INR,1h,LONG,2026-03-15 14:30:00+05:30,2026-03-15 18:30:00+05:30,2114.12,176528.88,2092.98,2156.4,2091.93,174676.21,STOP_LOSS,0.01,20.62,0.011095,1958.6,-20.56,2.3,-22.85,-22.85,2061.68,2038.82
714,ETH/INR,1h,LONG,2026-03-16 01:30:00+05:30,2026-03-16 03:30:00+05:30,2115.15,176614.66,2093.99,2157.45,2156.37,180056.88,TARGET_HIT,0.01,20.39,0.010967,1936.88,37.75,2.31,35.44,35.44,2038.82,2074.27
715,ETH/INR,1h,LONG,2026-03-16 07:30:00+05:30,2026-03-16 09:30:00+05:30,2189.57,182828.73,2167.67,2233.36,2232.24,186392.07,TARGET_HIT,0.01,20.74,0.010778,1970.55,38.41,2.35,36.06,36.06,2074.27,2110.33
716,ETH/INR,1h,LONG,2026-03-16 16:30:00+05:30,2026-03-16 23:30:00+05:30,2279.23,190315.47,2256.43,2324.81,2323.65,194024.72,TARGET_HIT,0.01,21.1,0.010534,2004.81,39.07,2.39,36.68,36.68,2110.33,2147.01
717,ETH/INR,1h,LONG,2026-03-17 17:30:00+05:30,2026-03-17 20:30:00+05:30,2333.0,194805.37,2309.67,2379.66,2308.51,192760.89,STOP_LOSS,0.01,21.47,0.01047,2039.66,-21.41,2.39,-23.8,-23.8,2147.01,2123.21
718,ETH/INR,1h,LONG,2026-03-18 14:30:00+05:30,2026-03-18 16:30:00+05:30,2326.22,194239.75,2302.96,2372.75,2301.81,192201.2,STOP_LOSS,0.01,21.23,0.010384,2017.05,-21.17,2.37,-23.54,-23.54,2123.21,2099.67
719,ETH/INR,1h,SHORT,2026-03-19 00:30:00+05:30,2026-03-19 02:30:00+05:30,2176.45,181733.72,2198.22,2132.92,2199.32,183642.83,STOP_LOSS,0.01,21.0,0.010976,1994.69,-20.95,2.37,-23.32,-23.32,2099.67,2076.35
720,ETH/INR,1h,SHORT,2026-03-19 10:30:00+05:30,2026-03-19 12:30:00+05:30,2191.18,182963.69,2213.09,2147.36,2148.43,179394.07,TARGET_HIT,0.01,20.76,0.010781,1972.54,38.48,2.3,36.18,36.18,2076.35,2112.53
721,ETH/INR,1h,SHORT,2026-03-19 18:30:00+05:30,2026-03-20 00:30:00+05:30,2129.56,177818.27,2150.86,2086.97,2151.93,179686.26,STOP_LOSS,0.01,21.13,0.011286,2006.91,-21.08,2.38,-23.46,-23.46,2112.53,2089.07
722,ETH/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-20 06:30:00+05:30,2134.94,178267.54,2156.29,2092.24,2157.37,180140.24,STOP_LOSS,0.01,20.89,0.011133,1984.62,-20.85,2.35,-23.2,-23.2,2089.07,2065.87
723,ETH/INR,1h,SHORT,2026-03-20 11:30:00+05:30,2026-03-20 13:30:00+05:30,2138.39,178555.67,2159.78,2095.62,2160.86,180431.39,STOP_LOSS,0.01,20.66,0.010991,1962.57,-20.62,2.33,-22.94,-22.94,2065.87,2042.92
724,ETH/INR,1h,SHORT,2026-03-20 15:30:00+05:30,2026-03-21 00:30:00+05:30,2135.42,178307.31,2156.77,2092.71,2123.64,177324.32,INTRADAY_SQUAREOFF,0.01,20.43,0.010884,1940.78,10.7,2.28,8.42,8.42,2042.92,2051.34
725,ETH/INR,1h,SHORT,2026-03-21 05:30:00+05:30,2026-03-21 19:30:00+05:30,2143.45,178978.48,2164.89,2100.59,2165.97,180858.65,STOP_LOSS,0.01,20.51,0.010888,1948.77,-20.47,2.31,-22.78,-22.78,2051.34,2028.55
726,ETH/INR,1h,SHORT,2026-03-21 22:30:00+05:30,2026-03-22 00:30:00+05:30,2144.46,179062.63,2165.91,2101.57,2152.25,179712.81,INTRADAY_SQUAREOFF,0.01,20.29,0.010762,1927.13,-7.0,2.28,-9.28,-9.28,2028.55,2019.28
727,ETH/INR,1h,SHORT,2026-03-22 04:30:00+05:30,2026-03-22 06:30:00+05:30,2148.61,179409.2,2170.1,2105.64,2106.69,175908.92,TARGET_HIT,0.01,20.19,0.010692,1918.31,37.43,2.24,35.18,35.18,2019.28,2054.46
728,ETH/INR,1h,SHORT,2026-03-22 13:30:00+05:30,2026-03-23 00:30:00+05:30,2092.46,174720.46,2113.39,2050.61,2072.41,173046.19,INTRADAY_SQUAREOFF,0.01,20.54,0.011171,1951.74,18.7,2.29,16.41,16.41,2054.46,2070.87
729,ETH/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 15:30:00+05:30,2028.66,169393.28,2048.95,1988.09,2049.97,171172.76,STOP_LOSS,0.01,20.71,0.011614,1967.33,-20.67,2.33,-23.0,-23.0,2070.87,2047.87
730,ETH/INR,1h,LONG,2026-03-24 13:30:00+05:30,2026-03-24 18:30:00+05:30,2169.03,181113.74,2147.34,2212.41,2146.26,179212.95,STOP_LOSS,0.01,20.48,0.010742,1945.48,-20.42,2.28,-22.7,-22.7,2047.87,2025.17
731,ETH/INR,1h,SHORT,2026-03-26 15:30:00+05:30,2026-03-26 23:30:00+05:30,2076.22,173364.49,2096.98,2034.7,2035.71,169982.14,TARGET_HIT,0.01,20.25,0.011098,1923.91,37.54,2.25,35.29,35.29,2025.17,2060.46
732,ETH/INR,1h,SHORT,2026-03-27 05:30:00+05:30,2026-03-27 15:30:00+05:30,2056.16,171689.04,2076.72,2015.03,2016.04,168339.39,TARGET_HIT,0.01,20.6,0.011401,1957.44,38.19,2.29,35.9,35.9,2060.46,2096.36
733,ETH/INR,1h,SHORT,2026-03-27 23:30:00+05:30,2026-03-28 01:30:00+05:30,1973.89,164819.65,1993.63,1934.41,1994.62,166551.08,STOP_LOSS,0.01,20.96,0.012083,1991.54,-20.92,2.36,-23.28,-23.28,2096.36,2073.08
734,ETH/INR,1h,SHORT,2026-03-28 14:30:00+05:30,2026-03-28 18:30:00+05:30,1996.74,166727.48,2016.7,1956.8,2017.71,168478.95,STOP_LOSS,0.01,20.73,0.011812,1969.42,-20.69,2.34,-23.02,-23.02,2073.08,2050.05
735,ETH/INR,1h,LONG,2026-03-29 02:30:00+05:30,2026-03-29 04:30:00+05:30,2025.56,169134.46,2005.31,2066.07,2004.3,167359.4,STOP_LOSS,0.01,20.5,0.011515,1947.55,-20.44,2.29,-22.73,-22.73,2050.05,2027.33
736,ETH/INR,1h,LONG,2026-03-30 13:30:00+05:30,2026-03-30 22:30:00+05:30,2059.52,171969.73,2038.92,2100.71,2037.9,170164.91,STOP_LOSS,0.01,20.27,0.011199,1925.96,-20.21,2.26,-22.47,-22.47,2027.33,2004.85
737,ETH/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-03-31 14:30:00+05:30,2055.19,171608.38,2075.74,2014.09,2015.09,168260.3,TARGET_HIT,0.01,20.05,0.011099,1904.61,37.16,2.23,34.93,34.93,2004.85,2039.79
738,ETH/INR,1h,SHORT,2026-03-31 20:30:00+05:30,2026-03-31 22:30:00+05:30,2039.03,170258.68,2059.42,1998.25,2060.45,172047.25,STOP_LOSS,0.01,20.4,0.011381,1937.8,-20.36,2.3,-22.66,-22.66,2039.79,2017.13
739,ETH/INR,1h,LONG,2026-04-01 02:30:00+05:30,2026-04-01 07:30:00+05:30,2107.46,175972.78,2086.38,2149.61,2085.34,174125.95,STOP_LOSS,0.01,20.17,0.01089,1916.28,-20.11,2.25,-22.36,-22.36,2017.13,1994.77
740,ETH/INR,1h,LONG,2026-04-01 09:30:00+05:30,2026-04-01 11:30:00+05:30,2104.94,175762.32,2083.89,2147.04,2145.96,179187.92,TARGET_HIT,0.01,19.95,0.010782,1895.03,36.93,2.26,34.68,34.68,1994.77,2029.45
741,ETH/INR,1h,LONG,2026-04-01 21:30:00+05:30,2026-04-02 00:30:00+05:30,2136.29,178380.05,2114.93,2179.01,2126.88,177594.12,INTRADAY_SQUAREOFF,0.01,20.29,0.010808,1927.98,-8.49,2.27,-10.76,-10.76,2029.45,2018.68
742,ETH/INR,1h,LONG,2026-04-02 06:30:00+05:30,2026-04-02 08:30:00+05:30,2159.22,180295.03,2137.63,2202.41,2136.56,178402.83,STOP_LOSS,0.01,20.19,0.010637,1917.75,-20.13,2.25,-22.38,-22.38,2018.68,1996.31
743,ETH/INR,1h,LONG,2026-04-03 17:30:00+05:30,2026-04-04 00:30:00+05:30,2064.98,172425.89,2044.33,2106.28,2047.73,170985.82,INTRADAY_SQUAREOFF,0.01,19.96,0.010999,1896.49,-15.84,2.23,-18.07,-18.07,1996.31,1978.24
744,ETH/INR,1h,LONG,2026-04-04 11:30:00+05:30,2026-04-05 00:30:00+05:30,2054.77,171573.42,2034.22,2095.87,2054.02,171510.41,INTRADAY_SQUAREOFF,0.01,19.78,0.010953,1879.33,-0.69,2.22,-2.91,-2.91,1978.24,1975.33
745,ETH/INR,1h,LONG,2026-04-06 04:30:00+05:30,2026-04-06 07:30:00+05:30,2086.47,174220.32,2065.61,2128.2,2127.14,177615.88,TARGET_HIT,0.01,19.75,0.010771,1876.56,36.57,2.24,34.34,34.34,1975.33,2009.67
746,ETH/INR,1h,LONG,2026-04-06 20:30:00+05:30,2026-04-06 22:30:00+05:30,2163.49,180651.12,2141.85,2206.76,2140.78,178755.19,STOP_LOSS,0.01,20.1,0.010568,1909.19,-20.04,2.24,-22.28,-22.28,2009.67,1987.39
747,ETH/INR,1h,LONG,2026-04-07 00:30:00+05:30,2026-04-07 03:30:00+05:30,2148.55,179404.15,2127.07,2191.52,2126.0,177521.31,STOP_LOSS,0.01,19.87,0.010524,1888.02,-19.81,2.22,-22.03,-22.03,1987.39,1965.36
748,ETH/INR,1h,SHORT,2026-04-07 07:30:00+05:30,2026-04-07 14:30:00+05:30,2097.44,175136.34,2118.42,2055.49,2119.47,176976.15,STOP_LOSS,0.01,19.65,0.010661,1867.09,-19.61,2.21,-21.83,-21.83,1965.36,1943.53
749,ETH/INR,1h,SHORT,2026-04-07 16:30:00+05:30,2026-04-08 00:30:00+05:30,2086.24,174201.29,2107.11,2044.52,2108.16,176031.27,STOP_LOSS,0.01,19.44,0.010599,1846.35,-19.4,2.19,-21.59,-21.59,1943.53,1921.95
750,ETH/INR,1h,LONG,2026-04-08 18:30:00+05:30,2026-04-08 20:30:00+05:30,2257.93,188536.82,2235.35,2303.08,2234.23,186558.13,STOP_LOSS,0.01,19.22,0.009684,1825.85,-19.16,2.14,-21.31,-21.31,1921.95,1900.64
751,ETH/INR,1h,SHORT,2026-04-09 00:30:00+05:30,2026-04-09 02:30:00+05:30,2198.04,183536.39,2220.02,2154.08,2221.13,185464.44,STOP_LOSS,0.01,19.01,0.009838,1805.61,-18.97,2.14,-21.11,-21.11,1900.64,1879.53
752,ETH/INR,1h,SHORT,2026-04-09 04:30:00+05:30,2026-04-09 20:30:00+05:30,2183.34,182309.17,2205.18,2139.68,2206.28,184224.33,STOP_LOSS,0.01,18.8,0.009794,1785.55,-18.76,2.12,-20.88,-20.88,1879.53,1858.65
753,ETH/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-10 19:30:00+05:30,2197.25,183470.08,2175.27,2241.19,2240.07,187045.92,TARGET_HIT,0.01,18.59,0.009624,1765.72,34.41,2.1,32.31,32.31,1858.65,1890.96
754,ETH/INR,1h,LONG,2026-04-11 17:30:00+05:30,2026-04-11 23:30:00+05:30,2248.71,187766.87,2226.22,2293.68,2292.53,191426.45,TARGET_HIT,0.01,18.91,0.009567,1796.42,35.01,2.14,32.87,32.87,1890.96,1923.84
755,ETH/INR,1h,SHORT,2026-04-12 16:30:00+05:30,2026-04-13 00:30:00+05:30,2196.86,183438.22,2218.83,2152.93,2202.68,183923.87,INTRADAY_SQUAREOFF,0.01,19.24,0.009963,1827.64,-4.84,2.16,-7.0,-7.0,1923.84,1916.84
756,ETH/INR,1h,LONG,2026-04-14 04:30:00+05:30,2026-04-14 19:30:00+05:30,2362.75,197289.7,2339.12,2410.01,2408.8,201134.87,TARGET_HIT,0.01,19.17,0.00923,1821.0,35.49,2.17,33.32,33.32,1916.84,1950.16
757,ETH/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-15 16:30:00+05:30,2314.47,193258.42,2337.62,2268.18,2338.79,195288.6,STOP_LOSS,0.01,19.5,0.009586,1852.65,-19.46,2.2,-21.66,-21.66,1950.16,1928.5
758,ETH/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-17 17:30:00+05:30,2334.1,194897.05,2310.76,2380.78,2379.59,198695.59,TARGET_HIT,0.01,19.29,0.0094,1832.08,35.71,2.18,33.52,33.52,1928.5,1962.02
759,ETH/INR,1h,SHORT,2026-04-19 22:30:00+05:30,2026-04-20 00:30:00+05:30,2305.15,192479.77,2328.2,2259.04,2299.82,192034.91,INTRADAY_SQUAREOFF,0.01,19.62,0.009684,1863.92,4.31,2.2,2.11,2.11,1962.02,1964.14
760,ETH/INR,1h,SHORT,2026-04-20 03:30:00+05:30,2026-04-20 12:30:00+05:30,2274.16,189892.56,2296.9,2228.68,2298.05,191887.38,STOP_LOSS,0.01,19.64,0.009826,1865.93,-19.6,2.21,-21.81,-21.81,1964.14,1942.32
761,ETH/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 22:30:00+05:30,2283.19,190646.19,2306.02,2237.52,2307.17,192648.93,STOP_LOSS,0.01,19.42,0.009679,1845.2,-19.38,2.19,-21.57,-21.57,1942.32,1920.75
762,ETH/INR,1h,LONG,2026-04-22 17:30:00+05:30,2026-04-23 00:30:00+05:30,2402.89,200641.38,2378.86,2450.95,2394.27,199921.73,INTRADAY_SQUAREOFF,0.01,19.21,0.009094,1824.71,-6.54,2.15,-8.69,-8.69,1920.75,1912.05
763,ETH/INR,1h,SHORT,2026-04-23 13:30:00+05:30,2026-04-23 22:30:00+05:30,2340.96,195470.06,2364.37,2294.14,2295.29,191656.44,TARGET_HIT,0.01,19.12,0.009293,1816.45,35.44,2.12,33.32,33.32,1912.05,1945.37
764,ETH/INR,1h,SHORT,2026-04-24 08:30:00+05:30,2026-04-25 00:30:00+05:30,2315.37,193333.54,2338.53,2269.06,2322.82,193955.53,INTRADAY_SQUAREOFF,0.01,19.45,0.009559,1848.1,-5.95,2.18,-8.13,-8.13,1945.37,1937.24
765,ETH/INR,1h,SHORT,2026-04-25 03:30:00+05:30,2026-04-26 00:30:00+05:30,2312.67,193108.21,2335.8,2266.42,2312.86,193123.46,INTRADAY_SQUAREOFF,0.01,19.37,0.00953,1840.38,-0.15,2.17,-2.32,-2.32,1937.24,1934.92
766,ETH/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-26 13:30:00+05:30,2312.92,193129.07,2336.05,2266.66,2337.22,195157.89,STOP_LOSS,0.01,19.35,0.009518,1838.18,-19.31,2.18,-21.49,-21.49,1934.92,1913.43
767,ETH/INR,1h,LONG,2026-04-26 21:30:00+05:30,2026-04-27 00:30:00+05:30,2350.84,196295.54,2327.34,2397.86,2361.83,197212.68,INTRADAY_SQUAREOFF,0.01,19.13,0.00926,1817.76,8.49,2.15,6.34,6.34,1913.43,1919.78
768,ETH/INR,1h,LONG,2026-04-27 06:30:00+05:30,2026-04-27 10:30:00+05:30,2393.58,199863.6,2369.64,2441.45,2368.46,197766.03,STOP_LOSS,0.01,19.2,0.009125,1823.79,-19.14,2.14,-21.28,-21.28,1919.78,1898.49
769,ETH/INR,1h,SHORT,2026-04-27 18:30:00+05:30,2026-04-28 00:30:00+05:30,2311.1,192977.17,2334.21,2264.88,2289.09,191139.34,INTRADAY_SQUAREOFF,0.01,18.98,0.009346,1803.57,17.18,2.12,15.06,15.06,1898.49,1913.55
770,ETH/INR,1h,SHORT,2026-04-28 03:30:00+05:30,2026-04-28 05:30:00+05:30,2285.49,190838.13,2308.34,2239.78,2309.5,192842.88,STOP_LOSS,0.01,19.14,0.009526,1817.87,-19.1,2.16,-21.25,-21.25,1913.55,1892.3
771,ETH/INR,1h,SHORT,2026-04-28 07:30:00+05:30,2026-04-29 00:30:00+05:30,2296.62,191767.86,2319.59,2250.69,2298.02,191884.55,INTRADAY_SQUAREOFF,0.01,18.92,0.009374,1797.68,-1.09,2.12,-3.22,-3.22,1892.3,1889.08
772,ETH/INR,1h,SHORT,2026-04-29 04:30:00+05:30,2026-04-29 08:30:00+05:30,2284.07,190719.62,2306.91,2238.39,2308.06,192723.13,STOP_LOSS,0.01,18.89,0.00941,1794.63,-18.85,2.13,-20.98,-20.98,1889.08,1868.1
773,ETH/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-04-30 12:30:00+05:30,2234.55,186585.1,2256.9,2189.86,2258.03,188545.18,STOP_LOSS,0.01,18.68,0.009511,1774.7,-18.64,2.11,-20.75,-20.75,1868.1,1847.35
774,ETH/INR,1h,SHORT,2026-04-30 22:30:00+05:30,2026-05-01 00:30:00+05:30,2252.95,188121.58,2275.48,2207.89,2259.56,188673.19,INTRADAY_SQUAREOFF,0.01,18.47,0.009329,1754.99,-5.15,2.07,-7.22,-7.22,1847.35,1840.13
775,ETH/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 08:30:00+05:30,2252.38,188074.0,2274.91,2207.34,2276.04,190049.72,STOP_LOSS,0.01,18.4,0.009295,1748.13,-18.36,2.07,-20.44,-20.44,1840.13,1819.7
776,ETH/INR,1h,LONG,2026-05-02 12:30:00+05:30,2026-05-03 00:30:00+05:30,2306.78,192616.36,2283.71,2352.92,2309.11,192811.09,INTRADAY_SQUAREOFF,0.01,18.2,0.008975,1728.71,1.75,2.04,-0.29,-0.29,1819.7,1819.4
777,ETH/INR,1h,LONG,2026-05-04 01:30:00+05:30,2026-05-04 05:30:00+05:30,2338.68,195279.68,2315.29,2385.45,2314.13,193230.22,STOP_LOSS,0.01,18.19,0.008851,1728.43,-18.14,2.03,-20.17,-20.17,1819.4,1799.23
778,ETH/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-04 15:30:00+05:30,2354.78,196623.87,2331.23,2401.87,2330.06,194560.3,STOP_LOSS,0.01,17.99,0.008693,1709.27,-17.94,2.01,-19.95,-19.95,1799.23,1779.29
779,ETH/INR,1h,LONG,2026-05-04 20:30:00+05:30,2026-05-04 22:30:00+05:30,2382.19,198912.91,2358.37,2429.83,2357.19,196825.32,STOP_LOSS,0.01,17.79,0.008498,1690.32,-17.74,1.98,-19.72,-19.72,1779.29,1759.57
780,ETH/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,2360.62,197111.74,2337.01,2407.83,2358.53,196937.26,INTRADAY_SQUAREOFF,0.01,17.6,0.00848,1671.59,-1.48,1.97,-3.45,-3.45,1759.57,1756.11
781,ETH/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-06 16:30:00+05:30,2372.17,198075.82,2348.44,2419.61,2418.4,201936.31,TARGET_HIT,0.01,17.56,0.008423,1668.31,32.52,1.99,30.53,30.53,1756.11,1786.64
782,ETH/INR,1h,SHORT,2026-05-07 06:30:00+05:30,2026-05-07 22:30:00+05:30,2328.24,194407.64,2351.52,2281.67,2282.81,190614.75,TARGET_HIT,0.01,17.87,0.008731,1697.31,33.11,1.98,31.13,31.13,1786.64,1817.77
783,ETH/INR,1h,SHORT,2026-05-08 08:30:00+05:30,2026-05-08 16:30:00+05:30,2269.6,189511.37,2292.29,2224.21,2293.44,191502.19,STOP_LOSS,0.01,18.18,0.009112,1726.88,-18.14,2.05,-20.19,-20.19,1817.77,1797.58
784,ETH/INR,1h,SHORT,2026-05-08 18:30:00+05:30,2026-05-08 22:30:00+05:30,2281.89,190537.69,2304.71,2236.25,2305.86,192539.29,STOP_LOSS,0.01,17.98,0.008963,1707.7,-17.94,2.03,-19.97,-19.97,1797.58,1777.62
785,ETH/INR,1h,LONG,2026-05-09 21:30:00+05:30,2026-05-10 00:30:00+05:30,2318.89,193627.22,2295.7,2365.27,2328.99,194471.07,INTRADAY_SQUAREOFF,0.01,17.78,0.008722,1688.74,7.36,2.0,5.36,5.36,1777.62,1782.98
786,ETH/INR,1h,LONG,2026-05-10 08:30:00+05:30,2026-05-11 00:30:00+05:30,2328.8,194455.11,2305.52,2375.38,2357.19,196825.44,INTRADAY_SQUAREOFF,0.01,17.83,0.008711,1693.83,20.65,2.01,18.64,18.64,1782.98,1801.62
787,ETH/INR,1h,LONG,2026-05-11 17:30:00+05:30,2026-05-11 19:30:00+05:30,2336.94,195134.32,2313.57,2383.68,2312.41,193086.38,STOP_LOSS,0.01,18.02,0.008771,1711.54,-17.96,2.01,-19.97,-19.97,1801.62,1781.65
788,ETH/INR,1h,SHORT,2026-05-12 12:30:00+05:30,2026-05-13 00:30:00+05:30,2300.86,192121.73,2323.87,2254.84,2280.56,190426.73,INTRADAY_SQUAREOFF,0.01,17.82,0.00881,1692.56,14.93,1.99,12.94,12.94,1781.65,1794.59
789,ETH/INR,1h,SHORT,2026-05-13 11:30:00+05:30,2026-05-13 14:30:00+05:30,2294.47,191588.44,2317.42,2248.58,2318.58,193601.07,STOP_LOSS,0.01,17.95,0.008899,1704.86,-17.91,2.02,-19.93,-19.93,1794.59,1774.66
